read_id,length,gc_content,mean_quality
46f09350-03ff-4ba1-b84d-bb4d1c43af7a,3317,56.40639131745553,34.266204401567684
437a6029-2604-4f38-97b4-e72dd9fd43d2,3674,51.49700598802395,34.51143168209037
9f930728-ef18-475d-ac26-822fc4597289,3932,51.83112919633774,33.66709053916582
d5cfc350-420d-416b-b998-b6f87b984be4,2177,43.913642627468995,33.980248047772164
76ba5411-57e3-4f04-97c1-345d294d93da,3972,55.41289023162135,36.33509566968782
0800c5f7-82c8-431f-9b06-ceee9b8ea759,2367,56.611744824672584,33.99112801013942
30c1f163-1db0-41c9-9a99-397603cf703a,3705,53.46828609986505,36.20431848852901
8933e9cb-70f0-42c5-b276-8ba79f92ba09,4122,54.949053857350805,31.331149927219798
ba503409-5f93-4876-aefa-fabb86ac4ccd,3752,53.198294243070364,36.0338486140725
345dcdc7-34f5-4b71-85e6-a27ad26f104b,3956,55.18200202224469,33.2098078867543
93de80a7-4a30-4ea7-b8f4-23088173da60,3315,47.269984917043736,37.308295625942684
10b67d0a-a41f-46a1-83fa-2c9e042f1dae,5576,55.936154949784786,35.83715925394548
1f77cfdd-4817-4613-8b98-8671c63e7d56,3156,53.89733840304183,30.250316856780735
c59128c3-dcc8-4586-9d89-9ad12c2889bd,4290,52.820512820512825,34.72027972027972
0cf71453-0cd6-45bf-b489-0560e941c1ef,2746,52.658412235979604,33.95520757465404
5621ccb8-8bd5-4e95-9db0-7fe677cbcef0,2365,50.61310782241015,32.883720930232556
3d2b94be-262b-4148-ba4b-52d4eb2d410e,4359,48.933241569167244,32.87818306951136
99462a47-6a78-445c-b25d-1a13f01a5b86,3959,53.39732255620107,35.02450113665067
cb9502e6-75f7-4d36-8224-979f9bd9d469,4468,54.18531781557744,35.95680393912265
df6ec8bf-d0bb-47cf-bfe9-bcac3b627d47,1818,60.23102310231023,21.397689768976896
d04e3f75-193a-4b3d-a0b4-67e86e442ba7,3867,48.22860098267391,31.231186966640806
08b8709e-55ca-49ab-a3d9-6e1123d9fda3,3155,52.99524564183835,33.59778129952456
28c1df22-4997-4d40-b636-fbd976c30afa,2985,53.43383584589615,29.754438860971526
8832cd5c-d1d9-41d6-aa54-2ec8e2fe585a,3948,52.17831813576495,36.48252279635258
c9c243c0-4fc6-45fe-839a-b159d29ce252,2864,51.46648044692738,34.58065642458101
cadb2cf7-c054-4a9d-b52a-59404c63afd5,4511,49.50121924185324,34.32941698071381
7eabab11-ade9-4ed6-a99a-0830220f15a8,4001,58.710322419395155,32.322669332666834
9ed7593e-285e-453f-8fab-864f9aa7d4e0,4499,58.768615247832855,32.95843520782396
183d68d1-a557-4550-851f-2a72ffcb1750,2765,50.705244122965645,26.648101265822785
e791d443-8127-469f-a96d-e965a5afafbb,2061,50.266860747210096,34.57253760310529
c1a6d9eb-3e7a-46a9-9692-7f6d8c76434e,1796,54.9554565701559,34.41314031180401
44ad4cf9-4f72-4f9d-8040-b77677eaaa27,3286,50.456482045039564,29.059038344491782
9fea1a61-bf15-40e7-aeb5-6240c7c6e848,3235,48.19165378670788,31.931066460587328
0672edf2-b26f-44a7-84c2-7e9e1e553ab9,1820,45.989010989010985,28.976923076923075
dd37e969-6667-411b-af30-8a1aff97d700,2901,45.15684246811445,35.2609445018959
8791f4b7-00fd-4312-859b-2be01a3b4e4c,2551,39.31791454331635,34.86828694629557
fba244c6-204b-412f-9a82-7185e093e2ca,3784,51.6384778012685,35.48969344608879
30258b1c-d583-43e3-8b7c-e7da15fbe31a,4569,42.91967607791639,36.09323703217334
96f91307-cd57-40ac-9b49-3b1acdb0ca1c,2860,57.30769230769231,34.793356643356645
0ea11ca3-ae8e-459c-962c-f47acdd1a387,3770,54.98673740053051,35.61671087533156
a4e9a8bb-a275-4f30-aa98-fed8fde27111,3873,40.4854118254583,37.23986573715466
69571e6e-a757-4751-ab65-380b9d101434,2574,57.88655788655789,35.32051282051282
356642d6-0670-4d27-bb1d-f7fe23270252,4644,41.58053402239449,31.564814814814813
aec76060-5e99-4b50-8dc7-ffadb07df191,2731,51.77590626144269,33.642987916514095
1529afca-57bf-4014-b105-9da21ad141e9,5071,45.178465785841055,37.19759416288701
45e50c9e-d64d-41db-b329-6692bbe8a79e,2711,51.05127259313906,35.287347842124674
2b9b2dc5-6f59-4ee2-8e31-a00b919da729,2328,51.1168384879725,34.78780068728523
2a326ade-42db-413a-a546-8057fab8b20d,4612,55.572419774501306,36.21595836947095
72e1c21e-da6b-40e9-877e-428ed762d888,3031,43.15407456285054,32.446717255031345
a1a15626-b587-49f4-b1d5-773f66a77707,3733,56.281810875971075,35.60567907848915
3c0a70d6-e344-469c-8751-4fea8fe6d0c8,3066,52.544031311154605,34.27038486627528
905be07d-3181-4513-911c-724f7778499c,2013,47.19324391455539,33.343268753104816
3d468cf3-f760-4e56-adcc-9aa2d2dc2ed1,2268,58.377425044091716,31.54673721340388
e0f2a95c-6675-41f4-a746-ec52d476ceb2,2709,50.42451088962717,30.96530084902178
a086f95f-78bb-41b4-acff-04b207a5c936,1190,55.294117647058826,30.30840336134454
2d9e0fa1-dfed-4909-9be2-9cc909b4c482,3501,54.24164524421594,31.628963153384746
4c102783-af7a-4c85-b80c-014f7e10c08d,2550,44.94117647058823,36.281176470588235
aae54805-e32c-422d-9417-1a0c359246a4,3236,58.52904820766378,33.418726823238565
17586f4a-8887-41f7-bda0-54faf7967ffa,2249,54.290795909293024,24.96265006669631
dc2c5978-17cc-468c-a361-8f3860e51c44,2823,43.60609280906837,29.082182075805882
5dcf0109-8c21-4577-b62c-e5594a1ff6ff,3773,51.81553140736814,33.365226610124566
25f0e068-895d-4e50-91b4-8d6a37fb0fb4,3196,44.180225281602006,36.85919899874843
94181628-0b8a-4961-8290-e9079146dc79,4449,53.630029220049444,34.89907844459429
7ff97dde-9c4a-4ad8-821c-40ee5f59e639,4709,42.81163729029518,31.973242726693567
c2f38440-56a6-4c8d-931c-6bbdba48cdeb,2378,52.733389402859544,27.91295206055509
02365b76-ab1f-49ad-8ebf-b6b3ea112e93,4410,45.12471655328798,34.30068027210884
55e6f663-bb29-4a71-b8b5-d65a14b1cae0,2469,54.23248278655326,34.97367355204536
716ef08b-8837-44b4-a2de-84899bd1ad72,4818,53.23785803237858,30.19551681195517
f5f99820-ca06-4200-850e-380ea07790c0,2362,49.87298899237934,37.232430143945805
5680e71d-eca6-49cb-bd6a-688405a14448,2887,49.87876688604087,36.687218565985454
428315b8-c5a4-4844-bd24-3a7a91a69dba,2222,57.87578757875787,35.31368136813681
38f25d18-34b0-4b27-a5f8-f2e56ab6396c,3431,54.73622850480909,31.537452637714953
151d2156-65da-40aa-9e94-7ba106ab5d7e,4106,53.65319045299562,33.29469069654164
9bdab15d-3f71-4cbb-a522-d1324f475405,2817,57.18849840255591,35.48349307774228
cab4988f-4542-591a-ac52-90b5e9808557,3018,51.822398939695155,33.40987408880053
d5454c51-8bd1-5272-9733-e36610209afd,305,45.90163934426229,33.773770491803276
0fec125d-81f2-4e4c-82e9-8b191d30ab50,308,40.909090909090914,28.431818181818183
b7dd83fb-e545-4bd2-9c21-b5cc03f9b24e,5662,51.44825150123631,36.551395266690214
0f94d1a2-766d-4d26-ad08-a1958911d3ba,3905,44.250960307298335,34.6583866837388
bbfe5549-d5d6-46a7-b353-fc4ab4f2178d,3424,53.679906542056074,35.66442757009346
166198f6-ad43-4ce0-8e93-241aa78ca498,3425,53.48905109489051,34.30014598540146
e74f9a42-7b01-45e7-9569-28f04b3140b5,3507,52.55203877958369,33.570287995437695
95d5cdaa-59c5-4f6a-96de-7dc64c76077c,5416,51.68020679468243,17.664512555391433
7b1e5022-193a-4154-9e6a-87a4920e1e83,2690,61.56133828996283,33.70631970260223
8565f690-36f4-449a-baf4-41f7c7ed816c,5504,42.11482558139535,33.51126453488372
4c430589-a351-4595-9b46-bfa9f1b4b75d,3576,51.87360178970917,36.233501118568235
09ea1c7c-d6de-4e8e-b2f8-a29282c2dbeb,4317,51.911049339819314,32.99675700718091
98b73d19-bb5e-4b35-a9f9-fe38fbda4775,2826,54.95399858457183,34.07147912243454
5ef7400b-5858-4be5-bbf2-90bb8d98c8e4,4229,48.42752423740837,36.76448332939229
8b1f8fa5-093c-41e0-b48e-cab928ba8d9c,4626,49.718979680069175,34.20881971465629
74e68bea-61a1-49c9-8660-4ffe0bdb5d69,3516,60.8646188850967,29.748577929465302
e0dcf21e-60f1-4bce-b88b-eae2ec1728b6,3355,51.5946348733234,33.984202682563335
74080457-954d-4a7c-a920-62cc8370039b,2702,56.29163582531458,36.80421909696521
47a207e0-7d34-49d4-be05-13c33073bc33,4323,50.05783021050196,36.41637751561416
02b10411-3dce-4aae-bc38-dc9681f63a4b,3076,54.90897269180755,35.38914174252276
8b34c1c0-2c99-450e-86b6-695f89c9c08a,3614,43.99557277255119,35.522136137244054
d47d553b-7df1-4428-9704-25d7b3d3999e,4101,56.64472079980493,31.747134845159717
810f57c1-1be0-4f9a-89c9-5d6761ac3c96,3256,44.34889434889435,35.304668304668304
9a2dc8ef-6d97-426c-bb1c-cde27b6c261d,3115,52.00642054574639,36.3338683788122
311927d8-fba2-4b60-b090-2ca484312bd9,3539,48.149194687764904,28.30856174060469
726338ac-4307-44a0-9302-21a42078fd15,4320,51.2962962962963,37.32175925925926
564c6013-f633-47d1-9036-d2df313a60af,3451,51.984931903796,30.66589394378441
4a51747f-af19-43af-b9be-1416b3e7974f,2841,55.01583949313622,38.067581837381205
ea011e53-9e16-43cf-ab4d-8b1748c9d0ec,4638,51.20741699008193,37.17442863303148
038865c8-5b90-4b3d-a8d3-2a6d5442cfcb,3132,54.725415070242654,36.44667943805875
c0a0af37-3f48-43b5-84df-2e86cc03c92d,1919,51.48514851485149,35.12402292860865
825986c2-2b59-4e8f-a700-919fc8e8398f,3212,50.68493150684932,35.82222914072229
e1878ba1-daff-45a9-a298-7cf7076ee454,3499,50.67162046298943,34.22234924264075
0fa9dbbb-a4ad-41ab-8b86-907da6bd95db,3122,47.95003203074952,35.6111467008328
efb501a5-e4c5-43f0-817a-50f87117417b,3400,53.529411764705884,31.444411764705883
cec1928d-dcc3-4145-b6c6-8e8cf24591fd,2867,51.4475061039414,35.577956051621904
e5d0fd80-bb52-486e-812f-422a55b081a0,1445,54.67128027681662,33.38823529411765
ec1536c1-44a3-4bcd-9f91-cda660afabee,2448,54.37091503267973,34.42851307189542
b45ae06e-237d-4abc-a8ef-d8f0dddac69c,2885,57.9896013864818,35.66655112651647
94ca2c80-a591-4577-9a92-3cfe2149e2b8,2979,54.548506210137624,32.10204766700235
c10ad946-4234-4e4d-b1bd-a539fc90db85,3415,37.979502196193266,34.62840409956076
0fdf7d42-b209-4207-b81e-ed9017a5efb2,2873,48.38148277062304,35.35781413156979
23f4112f-7375-495b-aac7-fa9b62906151,5200,53.42307692307692,37.67326923076923
6a294ea1-c903-4144-a667-2d3d37795446,4602,51.60799652325076,35.84441547153411
00cc12ef-0c13-46e2-bca6-5b2e4a806123,4270,46.11241217798595,34.94496487119438
fe23b165-2db5-4e17-b4d7-5b616478f829,2801,56.97965012495537,30.87397358086398
4968002f-841c-4e7f-b67a-88f9109e1848,4108,52.55598831548198,35.44060370009737
eec7fee8-f3a2-475f-a46a-b23e0a1cf6f9,3804,51.89274447949527,36.70399579390116
aa07f759-cac3-47e0-96ee-2b843140c6c9,3163,53.90452102434398,35.49509958899779
65ffc51e-65e5-4a15-b29f-13dedb85a209,3834,55.37297861241524,33.309598330725095
84b3ba73-19e3-5ab7-b9e3-34401258d656,474,55.27426160337553,34.016877637130804
a205833e-98aa-5d96-9c81-774c0de4efd6,2709,56.10926541159099,35.853082318198595
675c5bba-2d18-4232-9aed-203f8daa8d16,4213,51.174934725848566,34.32328507002136
e6b34779-05af-4194-a8c2-b7e591a030f6,3395,51.42857142857142,34.0559646539028
6b018d7a-a802-4abc-bbac-25d05544dd98,2640,55.757575757575765,33.23598484848485
da2b3dc9-b11c-4e63-b5c7-5a9e8c5d0b5d,3366,39.007724301841954,35.72727272727273
d5bc89ad-4e59-4918-b01c-43ec719394fe,5979,52.567318949657135,34.85582873390199
314f79de-ce02-436e-849e-6391e77c6db0,2516,52.14626391096979,35.69276629570747
f61a6ff4-efa4-4268-96c5-7c5105cafdbf,4317,47.695158675005786,28.007644197359276
c4da7a16-70de-4573-802b-a5d05a09be41,3554,57.56893640967924,32.87281935846933
b3eab836-8528-4a2a-a86d-36ab819c0789,1800,33.22222222222222,33.147777777777776
458da0b9-cff4-4af7-8df5-f947cbabb2d8,2295,54.074074074074076,35.09455337690632
a9bf0828-e61b-43b1-a94a-c1f011f81c67,3474,52.96488198042603,35.27720207253886
f84de634-dbe3-4773-b641-2d64730312a8,2923,55.83304823811153,24.21518987341772
6bfbdd44-f365-48e9-bd38-f71c7b2f7be6,4721,52.25587799195086,34.39927981359882
f929b1d5-24e1-4efc-8352-64d3881088e1,3400,52.764705882352935,36.036764705882355
f8409b5b-04d3-46d6-9f40-4a244f91703d,4234,55.692017005196035,36.04912612187057
968bccc5-efd7-44a8-8571-58db1b15ea91,3304,52.209443099273614,35.58686440677966
efb8c799-5a0c-4f6e-8bc5-a32cccaa197c,2506,53.39185953711093,35.42657621707901
4d9beb2c-f9b8-445d-ba07-69273284e689,3474,48.35924006908463,37.176741508347725
ecc44fb3-3de0-4694-be08-19a3849a32c9,3319,55.769810183790305,33.534799638445314
0ff75b06-d08f-43e1-b1b4-9e2c7bf73be6,1892,51.74418604651163,32.35676532769556
ea1cb1ab-0d11-4f82-b560-15b5ed044623,1108,54.151624548736464,35.438628158844764
06e53ff0-13f6-4c52-81fa-ea5de831f555,3883,53.61833633788308,34.751995879474634
7b4b30b3-77e9-41f7-97e1-5836063bb968,2981,46.628648104662865,34.60214693056022
a85b3851-38da-4c72-a1dd-5a9484816e6a,1367,55.523043160204836,33.146305779078276
66e38052-a0d9-4be8-a184-226e935f4ca4,2759,48.64081188836535,34.01776005799203
cd74ff27-56b3-42c1-ab42-c032cbef3204,3143,52.5294304804327,33.78905504295259
8a4090da-2240-4b44-ae1d-940925f2e5d5,3657,55.920153130981674,36.009023789991794
e4fd3574-3dd1-412b-8843-267426aecfaa,3414,55.243116578793206,35.77445811364968
d4f8471e-1b17-407f-8d3b-75c96d4d2f84,2348,51.53321976149915,33.48679727427598
4d4eca18-8b4a-4a30-8e62-5bd12c66e8e8,2227,51.95330040413112,33.378087112707675
83a6e00a-f3f6-4499-bf1d-2e4be87a6b22,2381,46.95506089878202,34.19529609407812
4ad09efb-795d-40b8-b9ec-1bb974fc8eb4,4143,45.54670528602462,37.77238715906348
2cb0ac26-7b79-455a-bb6c-2f16d1208d2e,2545,52.220039292730846,33.45618860510805
6d8252a1-db0c-4c4f-bdeb-c77251aa1c6d,3811,53.293098924166884,37.14405667803726
a3654d92-3485-41e7-837a-400c3f64deb0,2668,53.223388305847074,33.01911544227886
826348d8-b67c-4a8e-86e9-64c4f55c22a0,2660,52.63157894736842,35.74548872180451
740bf962-8aca-4579-9d4c-fcdb32305bac,2637,51.27038301099734,33.66059916571862
1fc1d146-c669-48c4-b6cc-674afda28408,5841,52.18284540318439,36.15083033727102
aed9d9c2-e186-48fe-b4ff-9c70a357e4d7,2897,53.227476700034515,37.48809112875389
93cb4982-0908-4cf6-8176-51ead4510a31,3232,53.434405940594054,35.0779702970297
95bfcf3d-04f0-4c81-955b-306f698d8471,1758,51.93401592718999,34.767349260523325
b19bd457-a39f-4d3b-92bf-110a157304f7,3564,54.629629629629626,32.724747474747474
5aeb0b76-bf96-4d5f-9ba6-faec4081f471,2955,53.02876480541455,32.38307952622674
08e03eab-0b6a-4a2c-9271-92c9ea137aaa,4277,47.55669862052841,33.36193593640402
052c8892-81d6-47bf-8d3e-0d8c6dda84d6,3276,54.02930402930403,34.52564102564103
97531a14-a249-462c-84ba-3cd03a158eb7,3231,45.09439801918911,35.33364283503559
151080e6-9f36-434c-9301-13f78f55ef74,4006,48.90164752870694,34.58012980529206
4c4c2cd8-f3fb-4790-b0ec-f9773427afd2,4657,56.667382435044026,27.757783981103714
496f9811-2a64-4758-a8d9-47875d5660f7,4085,47.83353733170135,35.3172582619339
d35d3c5e-3843-4f5b-9685-255b1bb511c4,1822,48.2436882546652,24.611416026344678
fe09e733-33d1-4cb9-9197-e307a38c9740,1925,52.935064935064936,35.044155844155846
a62d5440-c295-4e16-b563-aa6af7bca69d,2840,48.45070422535211,28.389084507042252
2dfd0c01-ea00-4e63-acd5-cc4c0a122aec,2095,50.40572792362769,35.10644391408115
4395cbb6-b31a-4fc0-95d9-452e42a3012f,4035,55.29120198265179,36.20322180916976
ffe34f99-f35e-40fa-ab55-2f0214c28e2b,4494,56.653315531820205,14.468847352024921
f4780a03-5991-49ec-8a88-ee2a2bdf572f,4314,51.576263328697266,35.77538247566064
35d8c5f8-a4ac-46c7-98fd-3699ff251d80,4629,54.65543313890689,35.10066969107799
48c7937f-7266-43c1-965d-a6429c55b596,3551,49.535342157138835,32.96254576175725
c07974d2-76b2-4268-b151-bdd8e1e99a7c,5178,53.959057551178056,34.04789494013132
5b7cc162-4f82-4612-b9bf-845bceeabfde,4144,48.672779922779924,33.7292471042471
a5a9eae3-884a-4200-a735-c3616ebd7b85,3824,54.00104602510461,32.71286610878661
09181317-6430-4d30-849b-dad5ef8421d3,2180,52.24770642201835,31.494036697247708
36098ee9-8360-42df-9780-4b29c3950144,3993,54.19484097170047,25.256699223641373
e9258e1e-c3b4-4c5c-a898-d97b9992b177,3171,54.462314727215386,36.102175969725636
c86a89a2-404b-457d-8e3c-1334f428b0a9,4936,54.09238249594813,35.673419773095624
c84bfb61-f827-4eef-964e-ff918054e89c,4721,52.57360728659183,34.278330862105484
c0d1ed8a-4ff4-4021-a0df-6f4768018151,3204,50.873907615480654,32.26435705368289
46b34794-ff1b-4afe-8f5c-7fc5601f87bc,3999,56.53913478369592,34.586896724181045
2052cf41-8b28-496e-8f2b-1ce4744eb680,1639,54.240390482001224,24.211104331909702
1c07454c-abf1-4d18-bfbd-0e37aaf78113,4207,41.882576657951034,34.918706917043025
4ebb23e3-36bf-4926-bc7a-84541f7a7821,3027,52.196894615130496,36.79220350181698
01cd5cbe-f959-4ffe-aead-0e29c9babc1d,4009,57.6702419555999,36.42978298827638
f78f8a29-0591-423b-9f56-2c81d2651b10,1781,53.228523301516006,33.486805165637286
89668143-36f9-4c99-8644-31823553ca51,2735,49.87202925045704,35.67678244972578
c25b7e62-c063-451d-8a26-625c80cb15c4,3944,52.35801217038539,37.1947261663286
e0a937ca-2c89-4e11-81ca-de2114f45682,4854,51.31850020601566,17.57519571487433
68813f97-454d-46e2-8808-99f31c14ecf4,4232,52.93005671077504,36.66540642722117
cfcff827-d956-4658-a6cf-5666bf22eaaa,3489,53.51103468042419,34.94554313556893
02b21b92-3d1b-454b-ab9d-c922e1a0e588,3077,52.94117647058824,35.082547936301594
37fe53a3-1407-44cc-97e5-a6dd044bd921,4606,53.799392097264445,34.4656969170647
a98ddf11-e792-40dc-993a-aea65f40e2d0,2336,45.07705479452055,21.63955479452055
27748ad6-c91c-4d2b-8ef5-69f6e8f62056,5365,54.31500465983225,35.38583410997204
5df9fac2-18d1-4da5-b38f-701ea18043ad,3354,54.80023852116875,36.206022659511035
ba2fca5c-1b4b-42de-b698-f232a4552d68,3413,52.59302666276003,35.342806914737764
38b0ea40-7683-45ea-997a-9cb76c6fe25f,2240,53.660714285714285,30.0125
c9f93c1a-b565-45c1-9644-3779ea221549,2147,54.54122030740568,29.135072193758734
cb220d36-3652-428d-81ac-8b4ca7f61029,2185,54.09610983981693,34.80045766590389
6f2340d2-a493-440b-8959-be82e158bf26,3713,54.51117694586588,35.2103420414759
5d117f96-2137-43ef-a56a-5840f5a2aada,2978,41.87374076561451,35.23875083948959
317a712d-f1f0-4d67-b405-8d9d00d29da5,3538,48.04974561899378,35.737987563595254
0e3ce796-2452-4ff6-9131-c69284a3f401,5973,54.445002511300856,35.93671521848317
f7bfaa72-87cf-4129-babb-a261bec98588,3030,40.33003300330033,29.480198019801982
2630d081-269f-4723-ab1a-22c7a9101c1e,2892,54.460580912863065,33.590940525587826
82a1ba8d-35d4-437b-ab6a-12fb2e263c13,4040,49.20792079207921,33.642079207920794
f789a0a3-f507-471d-9c24-ad60213c32a9,2195,54.76082004555809,33.25512528473804
54aff18d-50d2-46ad-8588-b8dfaf2b99e5,3450,56.95652173913044,35.75565217391304
386118f7-a961-4d13-914f-8ea73f068dde,3485,57.187948350071736,35.50186513629842
bcdcad7d-dc2a-41e6-b7b8-e0cc8855b748,2985,53.16582914572864,32.70519262981575
4cfefc68-8ae5-49c2-9ce3-11a910ee07f6,3610,45.45706371191135,36.3202216066482
5757d16e-7022-42cc-8ff4-a86b9740934f,3149,55.89075897110194,34.42997777072086
292a4022-5f9d-4f9e-b635-ddd78edb6e24,2048,43.9453125,36.66357421875
8e712df1-a131-4e7d-a479-53c37c5e3619,2844,51.371308016877634,35.66631504922644
4586803e-c689-44ad-989c-f00ff0cce0cc,4924,47.745735174654754,35.71791226645004
65c8cb8b-1795-47e5-813f-c4a4fb5e6737,3990,47.89473684210526,26.954887218045112
ebaa096e-524e-4648-9396-039eecd5504a,3675,49.87755102040816,34.843537414965986
5c8780ca-6b11-4e9e-a2ae-ffbd221b4ea3,2816,53.125,35.50248579545455
3adac794-c958-4d5d-bcf7-f0ab254d62a6,2089,47.247486835806605,37.16371469602681
9735e0fa-fd19-4588-80d0-d32f586b8389,4042,54.45324096981692,35.41390400791687
4a7223f1-cc82-49b9-88fb-c6d9c6ada769,1821,46.29324546952224,36.34266886326194
8f2b3355-d808-4b45-831b-45b0b86e86da,4013,54.22377273859955,29.410665337652627
e1e33cdd-911f-4e45-9276-c85b5f476ebf,2920,54.28082191780822,35.50102739726027
48baf24d-ff47-45e6-9cbc-f6b59db108a0,4576,50.546328671328666,31.05944055944056
4d325b03-16a4-4a0a-860a-896a11e5ec8a,3782,52.93495505023797,33.415124272871495
6c82b857-fe21-43fc-9382-25df216fb81e,4493,50.07789895392833,28.96906298686846
67bf5b64-0bdb-4fa1-a880-88f8fa8ecd65,2250,53.82222222222223,35.28888888888889
20ba5100-233b-44d2-a4de-c0cc64e33712,3749,50.06668444918645,35.67111229661243
812bcc9e-d561-4864-8cb8-b375682ac5d0,3989,54.32439207821509,33.19603910754575
efea01a4-b725-4718-8986-33930bf22722,3037,53.1774777741192,35.62792229173527
f8943234-b6f2-45c2-be39-33c2108c90a2,2845,47.97891036906854,33.81546572934974
297b9491-5944-4e5c-884f-ba90ed59d949,3932,53.357070193285864,33.75228891149542
47b1b06f-c9a7-470a-871b-08586f8dac5e,3922,53.72259051504334,32.47450280469148
8b51dabb-8113-406f-8efd-cc46b5f020a0,3676,57.372143634385196,35.47551686615887
521387e2-e031-4494-834b-a6ca6d3ff648,2864,54.46927374301676,35.365921787709496
880dd398-80df-4326-a724-4d7f30796d2a,2614,52.86916602907421,37.213848508033664
adea8fa1-18da-4e56-8298-c53bc69558b0,3039,39.78282329713721,35.03389272787101
d90b87bb-0eb7-47ab-8eb9-294037e6563e,3201,59.200249921899406,32.202749140893474
9273a55b-b94a-432e-ba4b-7217b9938a88,3166,59.38092229943146,33.879027163613394
233e7479-376a-40fe-8d41-6542d8197b46,2761,53.27779789931184,29.484969214052878
1bd3aee5-e89c-4a40-9118-7fe58cf56dcc,3540,51.01694915254237,37.387005649717516
60d8908f-04b0-4bf4-a97e-2b2e7fdec2fc,4598,56.676816006959555,34.72401043932145
0bbb734f-3451-49a1-8cfa-d16dcccbac56,2238,45.57640750670242,35.52904378909741
a0aae1e7-5a1c-4dda-b8f1-24d769a9b8a6,3646,49.36917169500823,32.96269884805266
f0e9a2ee-4303-4c15-97d8-646e0e76343c,4215,49.77461447212337,35.751838671411626
0306c3df-799e-4833-80a3-e1e2d352502c,2406,57.647547797173736,33.96758104738154
51d3e5ae-c662-4cdf-ac94-8d6d46b30143,3989,47.15467535723239,34.05891200802206
85afc935-ddb1-4a14-96aa-042ad1450a3c,4053,56.994818652849744,33.621514927214406
13dc561c-3271-4c0b-8726-1b7a2b41a62d,4057,51.81168350998274,32.071234902637414
